node_id,deg_centr 
7802,0.0003711493257453916
13491,0.0001855746628726958
14241,0.00012371644191513053
23082,0.00012371644191513053
12228,6.185822095756526e-05
5797,0.00012371644191513053
7830,6.185822095756526e-05
28791,0.0001855746628726958
6302,0.00012371644191513053
23328,0.0001855746628726958
1312,6.185822095756526e-05
2290,0.00024743288383026105
29729,0.00012371644191513053
22636,0.0001855746628726958
7465,0.00012371644191513053
19959,0.00012371644191513053
2586,0.00012371644191513053
10021,0.00012371644191513053
21004,0.0001855746628726958
3124,0.00012371644191513053
20394,0.0001855746628726958
27781,0.0001855746628726958
28511,0.0003711493257453916
29806,0.0001855746628726958
9729,0.00012371644191513053
9603,0.0001855746628726958
9605,0.00012371644191513053
22115,0.0001855746628726958
8248,6.185822095756526e-05
145,0.00012371644191513053
29813,0.00012371644191513053
8,6.185822095756526e-05
17730,0.00012371644191513053
23356,0.0001855746628726958
23685,0.00024743288383026105
24033,0.00012371644191513053
5311,0.0001855746628726958
5347,0.00012371644191513053
22428,0.0001855746628726958
1998,0.0003092911047878263
23715,0.0001855746628726958
4946,0.0001855746628726958
3665,0.0001855746628726958
31246,0.0001855746628726958
28519,0.00012371644191513053
3316,0.00024743288383026105
28739,0.00012371644191513053
14252,0.00012371644191513053
30899,0.00012371644191513053
4611,0.00012371644191513053
6083,0.0003092911047878263
3654,0.0001855746628726958
26246,0.0001855746628726958
1476,6.185822095756526e-05
23466,0.0001855746628726958
9118,6.185822095756526e-05
18447,0.0001855746628726958
6775,0.00012371644191513053
29812,0.00012371644191513053
1260,0.0001855746628726958
20880,0.0001855746628726958
18649,0.0001855746628726958
19938,0.0001855746628726958
986,0.0003711493257453916
10154,0.00012371644191513053
10155,0.00024743288383026105
1394,0.0006185822095756526
29545,0.00012371644191513053
1102,0.00024743288383026105
1980,0.0001855746628726958
29276,6.185822095756526e-05
20790,0.0001855746628726958
2257,0.00024743288383026105
30776,0.0001855746628726958
17106,6.185822095756526e-05
8858,0.0003092911047878263
14137,0.00012371644191513053
6010,6.185822095756526e-05
22244,0.0001855746628726958
6135,0.00012371644191513053
6969,0.0001855746628726958
7730,6.185822095756526e-05
12021,0.00012371644191513053
12022,0.00012371644191513053
3562,0.00012371644191513053
2875,0.00012371644191513053
9929,6.185822095756526e-05
4521,0.00012371644191513053
9903,0.00012371644191513053
9908,0.00012371644191513053
11157,6.185822095756526e-05
5308,0.00024743288383026105
8124,0.00012371644191513053
25212,0.00024743288383026105
20971,0.0001855746628726958
21037,0.0001855746628726958
1521,0.0001855746628726958
541,0.00012371644191513053
317,0.00012371644191513053
7919,0.00024743288383026105
355,0.0003092911047878263
22832,0.0001855746628726958
23815,0.0001855746628726958
15915,6.185822095756526e-05
27015,0.0001855746628726958
24042,0.0001855746628726958
23918,0.0001855746628726958
12340,6.185822095756526e-05
21049,0.0001855746628726958
21610,0.0001855746628726958
29903,0.0001855746628726958
23553,0.00012371644191513053
19139,0.0001855746628726958
18025,6.185822095756526e-05
22921,0.0001855746628726958
7787,0.00012371644191513053
14567,0.00012371644191513053
2127,0.00012371644191513053
22485,0.0001855746628726958
28694,0.00012371644191513053
14102,0.00012371644191513053
18349,0.0001855746628726958
21384,0.00012371644191513053
2307,0.00012371644191513053
8972,0.00012371644191513053
21110,0.00012371644191513053
23239,0.0001855746628726958
24714,0.0001855746628726958
30478,0.0001855746628726958
28955,0.00012371644191513053
19553,0.0001855746628726958
12010,0.0001855746628726958
775,0.00024743288383026105
8121,0.00012371644191513053
27038,0.0001855746628726958
2050,0.00012371644191513053
3087,0.00012371644191513053
8930,0.00012371644191513053
30702,0.0001855746628726958
22770,0.00012371644191513053
25599,0.0001855746628726958
18100,0.0001855746628726958
1370,6.185822095756526e-05
12284,0.00012371644191513053
29428,0.00012371644191513053
1818,0.0001855746628726958
4790,0.00012371644191513053
21674,0.00012371644191513053
2694,0.0001855746628726958
6942,0.00012371644191513053
25399,0.0001855746628726958
20037,0.00012371644191513053
4569,0.00024743288383026105
22303,0.0001855746628726958
10038,0.00012371644191513053
10037,0.00012371644191513053
2972,0.00012371644191513053
22701,0.00012371644191513053
22702,0.00012371644191513053
1283,0.00012371644191513053
29518,0.00024743288383026105
5,0.0003711493257453916
1187,6.185822095756526e-05
20209,0.0001855746628726958
197,0.00024743288383026105
21596,0.0001855746628726958
164,0.0001855746628726958
29828,0.0001855746628726958
3454,0.00024743288383026105
4398,0.0003092911047878263
9526,0.0001855746628726958
21575,0.0001855746628726958
5237,0.0001855746628726958
5238,6.185822095756526e-05
28410,0.0003711493257453916
9953,6.185822095756526e-05
19089,0.0001855746628726958
168,0.00012371644191513053
6806,0.0001855746628726958
14572,0.00012371644191513053
3121,6.185822095756526e-05
19669,0.0001855746628726958
20402,0.0001855746628726958
21375,0.0001855746628726958
23588,0.0001855746628726958
26824,0.0001855746628726958
26825,0.0001855746628726958
23696,0.0001855746628726958
23147,0.0001855746628726958
28800,0.00012371644191513053
9680,0.00012371644191513053
9683,0.00012371644191513053
15864,6.185822095756526e-05
23993,0.0001855746628726958
18612,0.00012371644191513053
4635,0.00012371644191513053
21607,0.0001855746628726958
7180,6.185822095756526e-05
8299,6.185822095756526e-05
861,0.0003092911047878263
19870,0.00024743288383026105
6569,0.0001855746628726958
8576,0.00012371644191513053
27846,0.0001855746628726958
5765,0.00012371644191513053
24659,0.00024743288383026105
24660,0.00024743288383026105
13409,0.00012371644191513053
22502,0.0001855746628726958
23359,0.0001855746628726958
11989,6.185822095756526e-05
28235,0.00012371644191513053
23270,0.0001855746628726958
30464,0.0001855746628726958
21319,0.0001855746628726958
22682,0.00012371644191513053
12082,6.185822095756526e-05
5058,6.185822095756526e-05
247,0.00012371644191513053
17974,0.00012371644191513053
20955,0.0001855746628726958
2909,0.00012371644191513053
2910,0.00012371644191513053
26098,0.0001855746628726958
29258,6.185822095756526e-05
22583,0.0001855746628726958
9645,0.00012371644191513053
28639,0.0001855746628726958
9984,0.00012371644191513053
9986,0.00012371644191513053
27604,0.0001855746628726958
7376,0.00012371644191513053
7377,0.00012371644191513053
9856,0.00024743288383026105
28911,0.0001855746628726958
10152,6.185822095756526e-05
678,0.0001855746628726958
17862,0.00012371644191513053
3291,0.00012371644191513053
7628,0.00012371644191513053
18253,0.0001855746628726958
4818,0.00012371644191513053
28537,0.00012371644191513053
8847,6.185822095756526e-05
23293,0.0001855746628726958
30736,0.0001855746628726958
22441,0.0001855746628726958
10043,0.0001855746628726958
6629,0.00012371644191513053
9378,0.00012371644191513053
23563,0.0001855746628726958
30415,6.185822095756526e-05
21076,0.0001855746628726958
18115,0.0001855746628726958
17005,0.0003092911047878263
16209,6.185822095756526e-05
27870,0.0001855746628726958
28790,6.185822095756526e-05
5613,0.0001855746628726958
17903,6.185822095756526e-05
22206,0.0001855746628726958
29519,0.00024743288383026105
6656,6.185822095756526e-05
22539,0.0001855746628726958
101,0.00012371644191513053
901,0.00012371644191513053
24532,0.0001855746628726958
30932,0.00012371644191513053
22589,0.0001855746628726958
12550,0.0001855746628726958
6646,0.00012371644191513053
6652,0.00012371644191513053
23002,0.00012371644191513053
17836,6.185822095756526e-05
1001,0.0003092911047878263
2504,0.00012371644191513053
30199,0.0001855746628726958
24614,0.0001855746628726958
15588,0.00012371644191513053
15590,0.00012371644191513053
26221,0.00012371644191513053
28187,6.185822095756526e-05
8048,0.00012371644191513053
18058,0.0001855746628726958
20691,0.0001855746628726958
25914,0.0001855746628726958
2713,6.185822095756526e-05
27017,0.0001855746628726958
31176,0.0001855746628726958
17976,0.00012371644191513053
24526,0.00012371644191513053
24527,0.00012371644191513053
10293,0.00012371644191513053
29618,0.0004948657676605221
11709,0.00012371644191513053
28665,0.00012371644191513053
19409,0.0001855746628726958
1022,0.00012371644191513053
5796,0.00012371644191513053
24807,0.0001855746628726958
18085,0.0001855746628726958
30739,0.0001855746628726958
19266,0.0001855746628726958
19685,0.0001855746628726958
8367,0.00024743288383026105
8372,0.00012371644191513053
10095,0.00012371644191513053
2031,0.0001855746628726958
27581,0.00012371644191513053
25777,0.0001855746628726958
29887,0.0001855746628726958
11136,0.00012371644191513053
20924,0.00012371644191513053
20926,0.00012371644191513053
7818,6.185822095756526e-05
6651,0.00012371644191513053
6663,0.00012371644191513053
8933,0.0001855746628726958
10609,0.00012371644191513053
6241,6.185822095756526e-05
12026,6.185822095756526e-05
7236,0.00012371644191513053
7238,0.00012371644191513053
9644,0.0001855746628726958
9657,6.185822095756526e-05
20901,0.00012371644191513053
3888,0.00024743288383026105
22166,0.00012371644191513053
3863,0.0003092911047878263
28730,0.0001855746628726958
17102,0.00012371644191513053
3989,0.00012371644191513053
6888,0.0001855746628726958
22590,0.0001855746628726958
7322,0.00024743288383026105
15112,6.185822095756526e-05
31219,0.00012371644191513053
18642,0.00012371644191513053
29959,0.0001855746628726958
28566,0.0001855746628726958
7216,0.00012371644191513053
19761,0.0001855746628726958
29521,0.0001855746628726958
30986,0.0001855746628726958
16308,6.185822095756526e-05
2964,0.00012371644191513053
2965,0.00012371644191513053
8853,6.185822095756526e-05
23297,0.0001855746628726958
882,0.00012371644191513053
883,0.00012371644191513053
17849,0.00012371644191513053
7993,0.00012371644191513053
30966,0.0001855746628726958
19414,0.0001855746628726958
342,0.0001855746628726958
6336,6.185822095756526e-05
3755,0.0001855746628726958
7674,0.00024743288383026105
29352,6.185822095756526e-05
25165,0.00012371644191513053
25953,0.0001855746628726958
18364,0.0001855746628726958
23518,0.0001855746628726958
1680,0.00012371644191513053
13670,0.00012371644191513053
9038,0.0001855746628726958
23407,0.0001855746628726958
26068,0.00012371644191513053
26069,0.00012371644191513053
29584,0.00012371644191513053
20307,0.00012371644191513053
25288,0.00012371644191513053
25289,0.00012371644191513053
16883,6.185822095756526e-05
3662,0.0001855746628726958
3661,0.00024743288383026105
9822,0.00012371644191513053
22867,0.0001855746628726958
14420,0.0003092911047878263
5770,6.185822095756526e-05
3995,0.0001855746628726958
21218,0.0001855746628726958
8786,0.00012371644191513053
15893,0.00012371644191513053
31198,0.00012371644191513053
1481,0.0001855746628726958
1940,0.00012371644191513053
10704,0.00012371644191513053
4675,0.0001855746628726958
19983,0.00024743288383026105
19886,0.0001855746628726958
19887,0.0001855746628726958
7268,0.0003711493257453916
18851,0.0001855746628726958
18335,0.0001855746628726958
29649,0.00024743288383026105
30812,0.0001855746628726958
21040,0.0001855746628726958
21041,0.0001855746628726958
8614,0.00024743288383026105
15186,6.185822095756526e-05
19994,0.00024743288383026105
29199,0.0001855746628726958
22609,0.0001855746628726958
19433,0.0001855746628726958
9143,0.00024743288383026105
21713,0.00012371644191513053
25066,0.0001855746628726958
7269,0.0001855746628726958
7256,0.0003092911047878263
831,0.00012371644191513053
17059,0.00012371644191513053
14620,0.00012371644191513053
30626,0.00012371644191513053
7484,0.00012371644191513053
331,0.0003092911047878263
591,0.00012371644191513053
719,0.0001855746628726958
14485,6.185822095756526e-05
29247,0.0001855746628726958
6712,0.0003092911047878263
9360,6.185822095756526e-05
2892,0.00012371644191513053
5235,0.00012371644191513053
21885,0.00012371644191513053
17920,0.00012371644191513053
3779,0.00024743288383026105
8873,0.00012371644191513053
12086,0.00012371644191513053
28423,0.00043300754670295684
10040,6.185822095756526e-05
23855,0.0001855746628726958
3195,0.00012371644191513053
30116,0.0001855746628726958
23798,0.00012371644191513053
20815,0.0001855746628726958
19478,0.0001855746628726958
6035,0.00012371644191513053
13355,0.00012371644191513053
16119,6.185822095756526e-05
16567,0.00012371644191513053
365,6.185822095756526e-05
6400,0.0001855746628726958
28636,0.0001855746628726958
28589,6.185822095756526e-05
18640,0.0001855746628726958
7900,0.0001855746628726958
1483,6.185822095756526e-05
1533,0.00012371644191513053
1939,0.00012371644191513053
17728,0.00012371644191513053
17826,0.00012371644191513053
2541,0.00012371644191513053
20650,0.0001855746628726958
9315,6.185822095756526e-05
23545,0.0001855746628726958
26123,0.0001855746628726958
22145,0.0001855746628726958
9853,0.0001855746628726958
18354,0.0001855746628726958
12084,6.185822095756526e-05
8318,0.00012371644191513053
19882,0.00012371644191513053
19881,0.00012371644191513053
20648,0.0001855746628726958
20649,0.0001855746628726958
311,0.00012371644191513053
31258,0.00024743288383026105
8317,0.00024743288383026105
10278,0.00012371644191513053
11001,6.185822095756526e-05
24438,0.0001855746628726958
6023,6.185822095756526e-05
21038,0.0001855746628726958
23652,0.0001855746628726958
27949,0.00012371644191513053
20264,0.00012371644191513053
7326,0.00012371644191513053
23937,0.0001855746628726958
23938,0.00012371644191513053
21903,0.0001855746628726958
14223,0.0001855746628726958
6938,0.00012371644191513053
28698,0.00024743288383026105
30495,0.0001855746628726958
9844,6.185822095756526e-05
27103,0.0001855746628726958
18838,0.0001855746628726958
23989,0.0001855746628726958
25955,0.00024743288383026105
25954,0.0001855746628726958
26254,0.00012371644191513053
31318,0.0001855746628726958
19183,0.00012371644191513053
11950,0.0001855746628726958
1755,6.185822095756526e-05
25622,0.0001855746628726958
8214,6.185822095756526e-05
20064,0.0001855746628726958
22574,0.0001855746628726958
19695,0.0001855746628726958
18423,0.0001855746628726958
20070,0.0001855746628726958
27163,0.0001855746628726958
7537,0.00012371644191513053
13229,0.0001855746628726958
30184,0.0001855746628726958
8618,0.0001855746628726958
4893,0.0003092911047878263
4737,0.00012371644191513053
7126,0.00012371644191513053
7134,0.00012371644191513053
22401,0.0001855746628726958
28627,0.0003092911047878263
13073,6.185822095756526e-05
4029,0.00012371644191513053
4074,6.185822095756526e-05
8547,0.00012371644191513053
8548,0.00012371644191513053
18463,0.0001855746628726958
24700,0.0001855746628726958
23385,0.0001855746628726958
2657,6.185822095756526e-05
13228,0.00024743288383026105
18853,0.0001855746628726958
24077,0.0001855746628726958
25386,0.0001855746628726958
30083,0.0001855746628726958
22705,0.0001855746628726958
30417,0.00012371644191513053
7083,0.0001855746628726958
30141,0.0001855746628726958
14049,6.185822095756526e-05
8014,0.00012371644191513053
12235,0.00012371644191513053
14000,0.0001855746628726958
4099,0.00012371644191513053
29590,0.0001855746628726958
4829,0.00012371644191513053
5132,0.00012371644191513053
21859,0.00024743288383026105
29259,6.185822095756526e-05
21212,0.0001855746628726958
5877,0.0003092911047878263
5878,0.00012371644191513053
30580,0.00012371644191513053
12153,0.0001855746628726958
21244,0.0001855746628726958
10988,0.00012371644191513053
10991,0.00012371644191513053
26816,0.0001855746628726958
26860,0.0001855746628726958
20931,0.0001855746628726958
6848,0.0001855746628726958
4863,0.00012371644191513053
18418,0.00012371644191513053
21762,0.0001855746628726958
28571,0.00012371644191513053
20558,0.0001855746628726958
30694,0.0001855746628726958
1325,0.0001855746628726958
19164,0.0001855746628726958
30891,0.00012371644191513053
15909,0.00012371644191513053
10283,0.0001855746628726958
11422,0.00012371644191513053
15626,0.00012371644191513053
16482,0.00012371644191513053
27418,0.0001855746628726958
19080,0.0001855746628726958
15933,0.00012371644191513053
15935,0.0001855746628726958
18547,0.00024743288383026105
25675,0.00012371644191513053
29129,0.00024743288383026105
31041,0.00012371644191513053
1928,0.0001855746628726958
14323,0.00012371644191513053
2662,0.00024743288383026105
3782,0.00043300754670295684
8708,6.185822095756526e-05
8578,0.0001855746628726958
23954,0.0001855746628726958
24097,0.0001855746628726958
30370,0.0001855746628726958
608,6.185822095756526e-05
609,0.0001855746628726958
30179,0.00012371644191513053
15754,0.00012371644191513053
27325,0.0001855746628726958
21941,0.0001855746628726958
13639,0.00012371644191513053
16129,0.00012371644191513053
28500,0.0003092911047878263
10022,0.00012371644191513053
25584,0.0001855746628726958
29866,0.0001855746628726958
8166,6.185822095756526e-05
23102,0.00012371644191513053
19360,0.0001855746628726958
3797,0.0001855746628726958
21609,0.0001855746628726958
16337,0.0003092911047878263
25645,0.0001855746628726958
18277,0.0001855746628726958
28600,6.185822095756526e-05
31011,0.00012371644191513053
14931,0.0001855746628726958
21494,0.0001855746628726958
23259,0.00024743288383026105
23257,0.00024743288383026105
5972,0.00012371644191513053
22231,0.0001855746628726958
14117,0.00012371644191513053
18289,0.0001855746628726958
19629,0.0001855746628726958
21572,0.00012371644191513053
11482,6.185822095756526e-05
30144,0.0001855746628726958
2582,0.0001855746628726958
20366,0.0001855746628726958
9439,0.00012371644191513053
29527,0.00012371644191513053
19463,0.0001855746628726958
10811,0.00012371644191513053
13776,0.0003092911047878263
11737,6.185822095756526e-05
20497,0.0001855746628726958
5149,0.00024743288383026105
2368,0.00012371644191513053
10006,0.00012371644191513053
18256,0.0001855746628726958
25451,0.0001855746628726958
25452,0.0001855746628726958
30448,0.0001855746628726958
4022,0.0001855746628726958
21240,0.0001855746628726958
17844,6.185822095756526e-05
25740,0.0001855746628726958
6733,0.00012371644191513053
17272,0.00012371644191513053
3652,0.00012371644191513053
30873,0.0001855746628726958
5059,0.00012371644191513053
29839,0.00012371644191513053
18652,0.0001855746628726958
18282,0.0001855746628726958
25447,0.0001855746628726958
27920,0.0001855746628726958
6380,0.00012371644191513053
20035,0.0001855746628726958
6689,0.00012371644191513053
6688,0.0001855746628726958
9580,0.00012371644191513053
23636,0.0001855746628726958
30216,0.00012371644191513053
227,0.0003092911047878263
293,0.0004948657676605221
2744,0.00043300754670295684
23900,0.0001855746628726958
23901,0.0001855746628726958
29528,0.0003092911047878263
22749,0.00012371644191513053
1438,0.00012371644191513053
934,0.00012371644191513053
9752,0.00012371644191513053
12149,0.00012371644191513053
5154,0.00012371644191513053
20343,0.0001855746628726958
6444,0.00012371644191513053
1020,0.0003092911047878263
8132,0.00012371644191513053
7744,0.00012371644191513053
23610,0.0001855746628726958
12165,0.00012371644191513053
21256,0.0001855746628726958
13656,0.00012371644191513053
16299,6.185822095756526e-05
17296,6.185822095756526e-05
18620,0.0001855746628726958
1263,0.0001855746628726958
7597,6.185822095756526e-05
22818,0.0001855746628726958
18401,0.0001855746628726958
30360,0.0001855746628726958
5251,6.185822095756526e-05
28116,0.00012371644191513053
8004,0.00012371644191513053
24043,0.0001855746628726958
29579,0.0001855746628726958
935,0.0001855746628726958
23364,0.0001855746628726958
30942,0.00012371644191513053
30944,0.0001855746628726958
29041,6.185822095756526e-05
30980,0.0001855746628726958
1480,0.00012371644191513053
340,0.0003092911047878263
6903,0.00012371644191513053
987,0.00012371644191513053
12684,6.185822095756526e-05
12683,0.00012371644191513053
28472,0.00012371644191513053
29275,6.185822095756526e-05
17811,0.00012371644191513053
22070,0.0001855746628726958
977,0.0001855746628726958
19304,0.0001855746628726958
11777,0.00012371644191513053
25590,0.00012371644191513053
4224,0.00012371644191513053
21392,0.0001855746628726958
8934,0.00012371644191513053
8935,0.00024743288383026105
4243,0.00012371644191513053
19097,0.0001855746628726958
207,0.00043300754670295684
6323,0.00012371644191513053
9812,0.00012371644191513053
20585,6.185822095756526e-05
8527,0.00012371644191513053
27205,0.0001855746628726958
3476,0.0001855746628726958
10003,0.0001855746628726958
7926,6.185822095756526e-05
7191,0.0003711493257453916
2529,0.00024743288383026105
11101,0.00012371644191513053
4414,0.0003092911047878263
30758,0.00024743288383026105
12469,6.185822095756526e-05
1532,6.185822095756526e-05
19865,0.0001855746628726958
30039,0.0001855746628726958
25613,0.00012371644191513053
10650,0.00012371644191513053
28293,6.185822095756526e-05
8044,0.00012371644191513053
8047,0.00012371644191513053
5781,0.00012371644191513053
10327,0.00012371644191513053
5360,0.00012371644191513053
31086,0.00012371644191513053
29985,0.0001855746628726958
16197,0.00012371644191513053
10978,6.185822095756526e-05
9630,0.00012371644191513053
22415,0.0001855746628726958
22413,0.00012371644191513053
23684,0.0001855746628726958
18370,0.0001855746628726958
9906,0.00012371644191513053
8918,0.00024743288383026105
23339,0.0001855746628726958
27706,0.0001855746628726958
24204,0.0001855746628726958
2762,0.00012371644191513053
6121,0.00012371644191513053
13862,6.185822095756526e-05
16886,0.00012371644191513053
3320,0.00012371644191513053
22437,0.0001855746628726958
21598,0.0001855746628726958
11424,0.00024743288383026105
24630,0.0001855746628726958
2635,0.0001855746628726958
5788,0.00012371644191513053
4390,0.00012371644191513053
26256,0.0001855746628726958
1387,0.00012371644191513053
1388,0.00012371644191513053
16831,0.00012371644191513053
2824,0.00012371644191513053
3500,6.185822095756526e-05
28954,0.0001855746628726958
3765,6.185822095756526e-05
7105,0.00024743288383026105
7108,0.00012371644191513053
11550,0.00012371644191513053
22398,0.0001855746628726958
30492,0.0001855746628726958
17541,0.00012371644191513053
17543,0.00012371644191513053
30983,0.0001855746628726958
10774,0.00012371644191513053
7634,0.00012371644191513053
22856,0.0001855746628726958
22858,0.0001855746628726958
18846,0.00012371644191513053
27136,0.0001855746628726958
31253,0.00012371644191513053
29715,0.0001855746628726958
8892,0.00012371644191513053
125,0.00012371644191513053
12877,0.00012371644191513053
29065,0.00012371644191513053
28244,0.0001855746628726958
22217,0.0001855746628726958
11824,0.0001855746628726958
21142,0.0001855746628726958
4659,6.185822095756526e-05
23758,0.0001855746628726958
20957,0.0001855746628726958
19043,0.0001855746628726958
24785,0.0001855746628726958
3793,0.0001855746628726958
25636,0.0001855746628726958
756,0.00043300754670295684
758,0.0001855746628726958
18538,0.0001855746628726958
18540,0.00012371644191513053
23023,0.00012371644191513053
7323,0.0001855746628726958
4765,0.0003092911047878263
12677,0.00012371644191513053
14183,6.185822095756526e-05
30771,0.00012371644191513053
18498,0.00012371644191513053
8246,0.00012371644191513053
24805,0.00012371644191513053
29096,6.185822095756526e-05
9899,0.00012371644191513053
24444,0.0001855746628726958
16858,6.185822095756526e-05
27609,0.00012371644191513053
413,0.0003092911047878263
6759,6.185822095756526e-05
7317,0.00012371644191513053
8436,0.00012371644191513053
610,0.00024743288383026105
9960,6.185822095756526e-05
5110,0.00012371644191513053
2331,0.00012371644191513053
5206,0.0001855746628726958
9868,0.00012371644191513053
23786,0.0001855746628726958
327,0.0003092911047878263
25421,0.0001855746628726958
28253,6.185822095756526e-05
9002,6.185822095756526e-05
3075,0.00012371644191513053
993,0.0001855746628726958
14025,6.185822095756526e-05
25972,0.0001855746628726958
8158,6.185822095756526e-05
29921,0.0001855746628726958
8523,0.00012371644191513053
2137,6.185822095756526e-05
23674,0.00012371644191513053
16007,6.185822095756526e-05
8910,0.0001855746628726958
23335,0.00012371644191513053
19066,0.0001855746628726958
337,0.0004948657676605221
4944,6.185822095756526e-05
17845,0.00012371644191513053
1989,0.0001855746628726958
4862,0.0001855746628726958
23077,0.00012371644191513053
20351,0.0001855746628726958
2526,0.0001855746628726958
907,0.0001855746628726958
19581,0.0001855746628726958
28178,0.00012371644191513053
4080,0.0003092911047878263
31097,0.0001855746628726958
22062,0.00012371644191513053
21096,0.0001855746628726958
28442,0.0001855746628726958
30050,0.0001855746628726958
30214,0.0001855746628726958
11575,0.0003711493257453916
11576,6.185822095756526e-05
27610,0.00012371644191513053
7050,6.185822095756526e-05
22300,0.0001855746628726958
31107,0.0001855746628726958
3143,0.0001855746628726958
3154,0.00012371644191513053
6767,0.00012371644191513053
17780,6.185822095756526e-05
5976,0.0003092911047878263
5995,0.00012371644191513053
730,0.00012371644191513053
731,0.00012371644191513053
3464,0.0001855746628726958
10886,0.0001855746628726958
28497,0.0003711493257453916
29287,0.0001855746628726958
10187,0.00024743288383026105
14157,6.185822095756526e-05
13685,0.00012371644191513053
17405,6.185822095756526e-05
848,0.00012371644191513053
4136,6.185822095756526e-05
23930,0.0001855746628726958
18483,0.00012371644191513053
4314,0.00012371644191513053
24423,0.0001855746628726958
24425,0.0001855746628726958
6893,0.00012371644191513053
2355,0.00024743288383026105
8122,0.0001855746628726958
29105,0.00012371644191513053
27283,0.0001855746628726958
24712,0.00012371644191513053
24713,0.00012371644191513053
29863,0.0001855746628726958
4904,0.0003092911047878263
13391,0.00012371644191513053
2411,0.00012371644191513053
8886,6.185822095756526e-05
30379,0.0001855746628726958
20304,0.0001855746628726958
31299,0.0001855746628726958
1116,0.0001855746628726958
22157,0.0001855746628726958
22158,0.0001855746628726958
22834,0.0001855746628726958
22224,0.0001855746628726958
22226,0.0001855746628726958
10272,0.00012371644191513053
31329,0.00012371644191513053
26304,0.0001855746628726958
6739,0.00024743288383026105
3801,0.00012371644191513053
5987,6.185822095756526e-05
7720,0.0001855746628726958
21047,0.0001855746628726958
22347,0.0001855746628726958
15989,0.00012371644191513053
23873,0.0001855746628726958
2256,6.185822095756526e-05
9927,0.00012371644191513053
23810,0.00012371644191513053
14123,0.00012371644191513053
14124,6.185822095756526e-05
30792,0.00012371644191513053
28587,0.00024743288383026105
1063,0.00012371644191513053
8735,0.00012371644191513053
8991,6.185822095756526e-05
8504,6.185822095756526e-05
23179,0.0001855746628726958
31113,0.0001855746628726958
8474,0.0001855746628726958
8476,0.0001855746628726958
9466,0.00012371644191513053
21939,0.0001855746628726958
26011,0.0001855746628726958
26012,0.00012371644191513053
7224,0.00012371644191513053
518,0.00012371644191513053
24030,0.00012371644191513053
431,0.00043300754670295684
432,6.185822095756526e-05
4434,0.0001855746628726958
26228,0.0001855746628726958
18195,0.0001855746628726958
28820,0.0001855746628726958
8133,0.00012371644191513053
12607,0.00012371644191513053
30109,0.0001855746628726958
13772,0.0001855746628726958
25939,0.0001855746628726958
14046,0.00024743288383026105
28440,0.0005567239886180873
25653,0.00012371644191513053
19014,6.185822095756526e-05
28650,0.00024743288383026105
26994,0.0001855746628726958
22876,0.0001855746628726958
16282,0.0001855746628726958
5372,0.00012371644191513053
3715,6.185822095756526e-05
21850,0.00012371644191513053
4500,0.00024743288383026105
3302,0.0001855746628726958
3307,6.185822095756526e-05
3261,6.185822095756526e-05
27268,0.00012371644191513053
9281,0.00012371644191513053
9328,0.00012371644191513053
2514,0.00024743288383026105
7162,0.00012371644191513053
7163,0.00012371644191513053
3588,0.00012371644191513053
20953,0.00012371644191513053
27773,0.00012371644191513053
17157,0.00012371644191513053
1011,0.0003711493257453916
30230,0.00012371644191513053
22387,0.00012371644191513053
9008,0.00024743288383026105
3318,6.185822095756526e-05
19875,0.0001855746628726958
27507,0.0001855746628726958
2746,6.185822095756526e-05
29256,0.00012371644191513053
17225,0.00012371644191513053
17437,6.185822095756526e-05
5526,6.185822095756526e-05
5177,0.00012371644191513053
13728,6.185822095756526e-05
24491,0.0001855746628726958
23919,0.0001855746628726958
4936,6.185822095756526e-05
27564,0.0001855746628726958
811,0.0003092911047878263
31120,0.00012371644191513053
13467,6.185822095756526e-05
28262,0.00012371644191513053
2144,0.0001855746628726958
2145,6.185822095756526e-05
10903,0.00012371644191513053
18610,0.0001855746628726958
18278,0.0001855746628726958
18284,0.0001855746628726958
17983,0.0001855746628726958
21770,0.0001855746628726958
3642,0.0001855746628726958
15114,0.0001855746628726958
30427,0.0001855746628726958
9797,0.00012371644191513053
27547,0.0001855746628726958
3448,6.185822095756526e-05
15657,0.0001855746628726958
19392,0.0001855746628726958
29479,0.0003092911047878263
4748,0.0001855746628726958
20772,0.0001855746628726958
20784,0.0001855746628726958
971,0.00012371644191513053
3764,0.00012371644191513053
18352,0.00012371644191513053
5578,0.00012371644191513053
1893,0.00012371644191513053
23849,0.0001855746628726958
11549,0.0001855746628726958
23113,0.0001855746628726958
2695,0.00024743288383026105
10509,0.0001855746628726958
24075,0.0001855746628726958
1696,0.00024743288383026105
1697,0.00043300754670295684
24791,0.0001855746628726958
24750,0.00024743288383026105
9516,6.185822095756526e-05
3669,0.00012371644191513053
20848,0.0001855746628726958
10044,6.185822095756526e-05
1375,6.185822095756526e-05
18021,6.185822095756526e-05
28492,0.0001855746628726958
19111,0.0001855746628726958
11907,6.185822095756526e-05
13112,0.0001855746628726958
21304,0.0001855746628726958
26257,0.0001855746628726958
28916,0.00012371644191513053
9746,0.00012371644191513053
9747,0.0001855746628726958
7877,0.00043300754670295684
400,0.00012371644191513053
2264,0.0001855746628726958
29995,0.0001855746628726958
30231,0.00012371644191513053
17921,6.185822095756526e-05
